Time/s,A/V
0.7397,-31.800962996692821
0.7398,-28.506552001612029
0.7399,-25.110031836232015
0.7400,-21.875101882441928
0.7401,-18.993232738545831
0.7402,-16.515009551049726
0.7403,-14.343581700326727
0.7404,-12.287574876984202
0.7405,-10.146250326049927
0.7406,-7.788143150961374
0.7407,-5.190152277062460
0.7408,-2.423776622972698
0.7409,0.400338644606429
0.7410,3.200143278320230
0.7411,5.968685778101448
0.7412,8.777254455810898
0.7413,11.734388477110482
0.7414,14.921364234860034
0.7415,18.336316056986117
0.7416,21.875569163684673
0.7417,25.363626199794957
0.7418,28.620332316997242
0.7419,31.535552088509181
0.7420,34.116746637673458
0.7421,36.485807316562571
0.7422,38.823881984488523
0.7423,41.286917106811082
0.7424,43.929387059251646
0.7425,46.672119235865580
0.7426,49.332212655736491
0.7427,51.706025903786582
0.7428,53.671637819826941
0.7429,55.266020322702829
0.7430,56.699963413221717
0.7431,58.298117012615364
0.7432,60.382708324385369
0.7433,63.144589336050323
0.7434,66.553404019760166
0.7435,70.345738201263515
0.7436,74.100695552599163
0.7437,77.377969575196360
0.7438,79.868015520271499
0.7439,81.497864158302789
0.7440,82.452226500764013
0.7441,83.101636583286151
0.7442,83.864809024191004
0.7443,85.057141000781314
0.7444,86.781688808869490
0.7445,88.901540372901394
0.7446,91.100547956464041
0.7447,93.005793439136525
0.7448,94.323170728052474
0.7449,94.935288312797667
0.7450,94.928501136530627
0.7451,94.545303585581436
0.7452,94.087164460716338
0.7453,93.809605100440294
0.7454,93.849930565505844
0.7455,94.210360208860564
0.7456,94.793912085842280
0.7457,95.468606979652009
0.7458,96.126519910536530
0.7459,96.711017595380639
0.7460,97.204106805443118
0.7461,97.586986179031712
0.7462,97.800583787906362
0.7463,97.732710635912525
0.7464,97.244640280702967
0.7465,96.229029877727157
0.7466,94.673125491283386
0.7467,92.694981285471769
0.7468,90.529561744298036
0.7469,88.462666413630046
0.7470,86.734537762000841
0.7471,85.450977245677095
0.7472,84.540072163499062
0.7473,83.776141104185513
0.7474,82.865529074434193
0.7475,81.562597555120291
0.7476,79.770012573679864
0.7477,77.581851726302219
0.7478,75.250004196373268
0.7479,73.085207357541023
0.7480,71.331198905837695
0.7481,70.062443146830049
0.7482,69.147371531809355
0.7483,68.293167516484360
0.7484,67.155227837122709
0.7485,65.468009071123490
0.7486,63.144967071797190
0.7487,60.307567524602433
0.7488,57.231983741287578
0.7489,54.235424601139556
0.7490,51.548409145781122
0.7491,49.224757606612691
0.7492,47.125426191703902
0.7493,44.982070337268873
0.7494,42.513826915332295
0.7495,39.549491488175271
0.7496,36.105588670437584
0.7497,32.389201074567033
0.7498,28.725035814658856
0.7499,25.436398433088051
0.7500,22.727280324524060
0.7501,20.610885191356743
0.7502,18.909995557117195
0.7503,17.325343701235877
0.7504,15.541867272236363
0.7505,13.329987847679092
0.7506,10.604397782482648
0.7507,7.423080651107548
0.7508,3.935110639370550
0.7509,0.305930530848227
0.7510,-3.344991010653372
0.7511,-6.968824214351065
0.7512,-10.569291910375123
0.7513,-14.157896103819278
