Time/s,A/V
0.7630,-74.249123493282639
0.7631,-75.093598378804600
0.7632,-76.170886041423842
0.7633,-77.381017036790311
0.7634,-78.536468471687357
0.7635,-79.559934551971978
0.7636,-80.595089416276181
0.7637,-81.943481048617812
0.7638,-83.863210060169877
0.7639,-86.365291208246759
0.7640,-89.151997681913414
0.7641,-91.750303476664257
0.7642,-93.762891608760327
0.7643,-95.077244194455631
0.7644,-95.896932393643354
0.7645,-96.574865888567857
0.7646,-97.359864393846209
0.7647,-98.226984810716871
0.7648,-98.907124819972452
0.7649,-99.097073267782619
0.7650,-98.706374581072879
0.7651,-97.966931041750414
0.7652,-97.318675553213097
0.7653,-97.134685811992199
0.7654,-97.462717005747407
0.7655,-97.959475048747080
0.7656,-98.075046897354639
0.7657,-97.382442097292710
0.7658,-95.847259414769965
0.7659,-93.863186602019539
0.7660,-92.024452551284924
0.7661,-90.774721890823585
0.7662,-90.153969132014552
0.7663,-89.805012655899617
0.7664,-89.235417534035946
0.7665,-88.164239969274831
0.7666,-86.724922423645282
0.7667,-85.385770212679205
0.7668,-84.632309413037760
0.7669,-84.614339598622763
0.7670,-84.990874890947225
0.7671,-85.085595926444086
0.7672,-84.268407882180554
0.7673,-82.330637084808615
0.7674,-79.618568615644080
0.7675,-76.837030831595172
0.7676,-74.640159026959196
0.7677,-73.260273761123784
0.7678,-72.402200552052690
0.7679,-71.463179710718251
0.7680,-69.933263341077449
0.7681,-67.718162855042536
0.7682,-65.178022250445707
0.7683,-62.859034896991005
0.7684,-61.093349327646578
0.7685,-59.729456116949457
0.7686,-58.174295768502212
0.7687,-55.730584521742927
0.7688,-52.023815271732609
0.7689,-47.253283900812846
0.7690,-42.108768130374557
0.7691,-37.401443927659180
0.7692,-33.633624576306808
0.7693,-30.766467405046651
0.7694,-28.317492971193779
0.7695,-25.712532964793070
0.7696,-22.661056325090239
0.7697,-19.316953581392490
0.7698,-16.130521248509915
0.7699,-13.497896703935394
0.7700,-11.443178837037864
0.7701,-9.544918054661871
0.7702,-7.159766242024652
0.7703,-3.804899755310512
0.7704,0.540551531197404
0.7705,5.403269353941752
0.7706,10.071384908401050
0.7707,13.978379799124539
0.7708,16.981185013260401
0.7709,19.372158737804298
0.7710,21.635972377927025
0.7711,24.120211405423426
0.7712,26.833263010433900
0.7713,29.490262700928184
0.7714,31.761566032555475
0.7715,33.547646678751427
0.7716,35.092546601325374
0.7717,36.859099887927158
0.7718,39.247676459953553
0.7719,42.341997592832570
0.7720,45.845963964761502
0.7721,49.250108789936419
0.7722,52.119133557904817
0.7723,54.318848398488953
0.7724,56.046853713398079
0.7725,57.662774452985005
0.7726,59.442345174482490
0.7727,61.421290167407051
0.7728,63.425457792094477
0.7729,65.252850979071809
0.7730,66.870235352048567
0.7731,68.480380622109365
0.7732,70.408207842615312
0.7733,72.881124086999534
0.7734,75.853890240319672
0.7735,79.000622513197044
0.7736,81.884954200923943
0.7737,84.199636593059765
0.7738,85.920044714863167
0.7739,87.273971341674610
0.7740,88.553719295135551
0.7741,89.902214495448021
0.7742,91.220834360253917
0.7743,92.261561864046698
0.7744,92.837288113333159
0.7745,92.999411247114537
0.7746,93.050345771689194
0.7747,93.369838296916029
0.7748,94.164127627440763
0.7749,95.307267044687819
0.7750,96.390662931728471
0.7751,96.962130827104346
0.7752,96.807686820597795
0.7753,96.094317358629752
0.7754,95.276732702789417
0.7755,94.822941785226377
0.7756,94.933440809114003
0.7757,95.436363279169726
0.7758,95.928061455989365
0.7759,96.066967748128235
0.7760,95.824150344741753
0.7761,95.517612873994679
0.7762,95.597112754788881
0.7763,96.312986096174711
0.7764,97.486691187903261
0.7765,98.544214597960561
0.7766,98.808652034506679
0.7767,97.879570993239341
0.7768,95.863986741448116
0.7769,93.310663303829202
0.7770,90.883663579829644
0.7771,88.976137587867484
0.7772,87.504795628288662
0.7773,86.011968783420159
0.7774,84.006329577037405
0.7775,81.319977890778532
0.7776,78.247827662348342
0.7777,75.374347692914341
0.7778,73.194997704459922
0.7779,71.775677127779232
0.7780,70.674697228112151
0.7781,69.188054029813756
0.7782,66.773051707527046
0.7783,63.388582517628265
0.7784,59.538073154422477
0.7785,55.984547813862825
0.7786,53.311184252146944
0.7787,51.596351902848248
0.7788,50.398989455276634
0.7789,49.054776672710275
0.7790,47.089737604726196
0.7791,44.488125657114274
0.7792,41.648929583789567
0.7793,39.066952347686623
0.7794,36.951222656548950
0.7795,35.033111733603754
0.7796,32.694482987907449
0.7797,29.340992406735339
0.7798,24.788149556982905
0.7799,19.417643368182723
0.7800,14.004210177410057
0.7801,9.317626792017606
0.7802,5.741023785040779
0.7803,3.130871783186951
0.7804,0.988465998372072
0.7805,-1.181783604649133
0.7806,-3.562152510751824
0.7807,-5.952979860611923
0.7808,-7.976430394244839
0.7809,-9.406175289750680
0.7810,-10.398160801879497
0.7811,-11.465951180270503
0.7812,-13.212097695870922
0.7813,-15.984854127826651
0.7814,-19.676444169731738
0.7815,-23.787338222600763
0.7816,-27.712252113823073
0.7817,-31.067189725163423
0.7818,-33.858638884687650
0.7819,-36.403851686532064
0.7820,-39.071927733844454
0.7821,-42.024422811727753
0.7822,-45.123421793603129
0.7823,-48.056065809791384
0.7824,-50.578810042569231
0.7825,-52.708450454106377
0.7826,-54.728067289286820
0.7827,-57.003944253723155
0.7828,-59.737296489802659
0.7829,-62.817500758955113
0.7830,-65.874727365196534
0.7831,-68.497193498365093
0.7832,-70.470893289599474
0.7833,-71.888331533605040
0.7834,-73.063080106221776
0.7835,-74.316693095729178
0.7836,-75.786215201420404
0.7837,-77.380345845774983
0.7838,-78.905730954150826
0.7839,-80.265513947732444
0.7840,-81.581930282038002
0.7841,-83.147836148826642
0.7842,-85.232452729662427
0.7843,-87.871858465900090
0.7844,-90.791964586397086
0.7845,-93.527164378096614
0.7846,-95.667111694748598
0.7847,-97.075245844027833
0.7848,-97.937131118321162
0.7849,-98.607056031922525
0.7850,-99.355203419857276
0.7851,-100.185198463137354
0.7852,-100.845964612295148
0.7853,-101.031029805263501
0.7854,-100.629173845710824
0.7855,-99.850194978760229
0.7856,-99.128462695637623
0.7857,-98.855361144087098
0.7858,-99.111945069296027
0.7859,-99.583137349090634
0.7860,-99.723619189472785
0.7861,-99.082655432508545
0.7862,-97.586567635122080
0.7863,-95.596947014606670
0.7864,-93.701436712873345
0.7865,-92.364759832344916
0.7866,-91.659960117096972
0.7867,-91.251469776051621
0.7868,-90.640930523373441
0.7869,-89.515933957241202
0.7870,-87.972091025159401
0.7871,-86.457704781836227
0.7872,-85.469606717430935
0.7873,-85.193817124008717
0.7874,-85.327763749679065
0.7875,-85.210919823603689
0.7876,-84.195432798155664
0.7877,-82.031731870572983
0.7878,-79.027790327101542
0.7879,-75.877854270301654
0.7880,-73.261997648626291
0.7881,-71.461827735249685
0.7882,-70.227874363950079
0.7883,-68.975710102224397
0.7884,-67.180585824792999
0.7885,-64.715944599743437
0.7886,-61.919011857181012
0.7887,-59.342957630052346
0.7888,-57.357625948042546
0.7889,-55.860161666089851
0.7890,-54.289110867076474
0.7891,-51.943219418463940
0.7892,-48.411245065405417
0.7893,-43.845574695409958
0.7894,-38.907264666082682
0.7895,-34.413483185408360
0.7896,-30.901836152782590
0.7897,-28.374416994835130
0.7898,-26.368454541753799
0.7899,-24.294941170086023
0.7900,-21.822111978402219
0.7901,-19.060082616438365
0.7902,-16.436812279540383
0.7903,-14.356314284615758
0.7904,-12.869012601747940
0.7905,-11.573829693855300
0.7906,-9.820714224903698
0.7907,-7.088908869117435
0.7908,-3.303971327490414
0.7909,1.104389324116994
0.7910,5.438233124965834
0.7911,9.113359225751696
0.7912,11.953761725960403
0.7913,14.227335104390734
0.7914,16.418744133331433
0.7915,18.898643629718681
0.7916,21.704611707416142
0.7917,24.566238495524082
0.7918,27.142574755995614
0.7919,29.302741893318469
0.7920,31.257644870270013
0.7921,33.453767882695487
0.7922,36.298656757098392
0.7923,39.897476472766549
0.7924,43.970903880224562
0.7925,48.005409878984047
0.7926,51.537731243971642
0.7927,54.393458966691306
0.7928,56.736173498326210
0.7929,58.910966098539831
0.7930,61.198547474806681
0.7931,63.646831048842344
0.7932,66.085493477250580
0.7933,68.300022689506079
0.7934,70.233297014198413
0.7935,72.067120023765710
0.7936,74.121976231354125
0.7937,76.640780949553317
0.7938,79.604426972009136
0.7939,82.707860968085640
0.7940,85.518357452985683
0.7941,87.715211700312423
0.7942,89.255181839333076
0.7943,90.357931279227003
0.7944,91.326845928122978
0.7945,92.331018052137679
0.7946,93.298918372935773
0.7947,93.996081375651841
0.7948,94.230650512763603
0.7949,94.039388067949105
0.7950,93.716146508321586
0.7951,93.650644889875451
0.7952,94.077536018584311
0.7953,94.904301326695602
0.7954,95.742349633232791
0.7955,96.134735690843840
0.7956,95.841587848774452
0.7957,94.999682460456654
0.7958,94.048572493050287
0.7959,93.465501848917228
0.7960,93.477599048153522
0.7961,93.938057741707212
0.7962,94.448181683151063
0.7963,94.645577920944490
0.7964,94.466122399848572
0.7965,94.199704853463786
0.7966,94.292568089552688
0.7967,95.017883148279040
0.7968,96.230434572674667
0.7969,97.376267828620016
0.7970,97.768869432798326
0.7971,96.970501111551286
0.7972,95.042999880918074
0.7973,92.507725689297487
0.7974,90.034525235636636
0.7975,88.050866882718395
0.7976,86.514409255140222
0.7977,84.989757947546479
0.7978,82.976625182750951
0.7979,80.275184056808698
0.7980,77.149285443935625
0.7981,74.177199317504119
0.7982,71.881493660990785
0.7983,70.375432146304149
0.7984,69.258217471248940
0.7985,67.836607465333657
0.7986,65.543035989311264
0.7987,62.292311604745535
0.7988,58.552838034665108
0.7989,55.084180939067664
0.7990,52.500286163000510
0.7991,50.925720933483149
0.7992,49.952647906941792
0.7993,48.916789873933567
0.7994,47.311503273698911
0.7995,45.076113938679470
0.7996,42.579521278871830
0.7997,40.317616459518291
0.7998,38.526894772972000
0.7999,36.969847239567244
0.8000,35.037144255427101
0.8001,32.108485055355708
0.8002,27.947892011360658
0.8003,22.885403492801697
0.8004,17.669775597951123
0.8005,13.080958445320771
0.8006,9.537516228507725
0.8007,6.931726128316260
0.8008,4.778066827351139
0.8009,2.564611423504578
0.8010,0.076048947643337
0.8011,-2.514127591147981
0.8012,-4.828609577536620
0.8013,-6.614005738082462
0.8014,-7.987415662057891
0.8015,-9.434813743341238
0.8016,-11.557721495932485
0.8017,-14.727742679148749
0.8018,-18.866776035170009
0.8019,-23.489053311663849
0.8020,-27.974795783281245
0.8021,-31.902256181964002
0.8022,-35.235522662332762
0.8023,-38.264845976455760
0.8024,-41.356665194910811
0.8025,-44.687184533379714
0.8026,-48.133079553671422
0.8027,-51.380413011673866
0.8028,-54.165457706371399
0.8029,-56.476438309718873
0.8030,-58.576823131559102
0.8031,-60.834444623011073
0.8032,-63.472148045920875
0.8033,-66.407493899461358
0.8034,-69.288484397761152
0.8035,-71.701671146621820
0.8036,-73.416278763219808
0.8037,-74.507564711752892
0.8038,-75.286226014439876
0.8039,-76.090490053950447
0.8040,-77.085959099041034
0.8041,-78.206843677654362
0.8042,-79.270455745336875
0.8043,-80.175178577027637
0.8044,-81.033943806444441
0.8045,-82.140340709652179
0.8046,-83.782165078221283
0.8047,-86.026955771483543
0.8048,-88.629971625305885
0.8049,-91.137547644735506
0.8050,-93.128568497980041
0.8051,-94.441505610037410
0.8052,-95.239711840626370
0.8053,-95.872266842503294
0.8054,-96.623159060993174
0.8055,-97.517177028561917
0.8056,-98.314240669068553
0.8057,-98.697288538716279
0.8058,-98.525756155667352
0.8059,-97.977110377633721
0.8060,-97.468925839902639
0.8061,-97.400135900461450
0.8062,-97.876340088514667
0.8063,-98.604641249796757
0.8064,-99.040525237216471
0.8065,-98.706691239374550
0.8066,-97.487142784832557
0.8067,-95.707856495517248
0.8068,-93.946795717890666
0.8069,-92.688579676101952
0.8070,-92.041214791099250
0.8071,-91.695646616878832
0.8072,-91.154207294123339
0.8073,-90.079534691054832
0.8074,-88.534528236182496
0.8075,-86.951175482773692
0.8076,-85.840979107891926
0.8077,-85.430639987995576
0.8078,-85.462200526021334
0.8079,-85.298152058305519
0.8080,-84.279332755363939
0.8081,-82.119054550700056
0.8082,-79.087196757507513
0.8083,-75.864671853022415
0.8084,-73.153421953472190
0.8085,-71.280578326761244
0.8086,-70.039477259329374
0.8087,-68.861133899826783
0.8088,-67.201428439052890
0.8089,-64.893908285092479
0.8090,-62.242099410366798
0.8091,-59.793580836594899
0.8092,-57.943634077611996
0.8093,-56.627751541856817
0.8094,-55.308030447667683
0.8095,-53.272378341098687
0.8096,-50.065550917207489
0.8097,-45.784433133820578
0.8098,-41.051928785699239
0.8099,-36.682683421742070
0.8100,-33.244058537782990
0.8101,-30.777728907373799
0.8102,-28.843170761437325
0.8103,-26.841474508333796
0.8104,-24.405286164399598
0.8105,-21.606499263178168
0.8106,-18.856758734120156
0.8107,-16.575935652120858
0.8108,-14.852083842671384
0.8109,-13.319378735602644
0.8110,-11.338371319575110
0.8111,-8.368123812042079
0.8112,-4.297094734579278
0.8113,0.474018371283474
0.8114,5.247803852254738
0.8115,9.408895533556267
0.8116,12.733940616938437
0.8117,15.451351508941823
0.8118,18.031604014882500
0.8119,20.856881070508390
0.8120,23.986228800350801
0.8121,27.159758099166687
0.8122,30.024020530278332
0.8123,32.417065946116722
0.8124,34.517824887929685
0.8125,36.758943723026462
0.8126,39.560188216945235
0.8127,43.056801992458283
0.8128,46.998625979725588
0.8129,50.883268806217998
0.8130,54.235954106700426
0.8131,56.858419837751413
0.8132,58.896042746171766
0.8133,60.695096900471583
0.8134,62.557681140057767
0.8135,64.561362949765169
0.8136,66.557617292247286
0.8137,68.336594593341147
0.8138,69.832289698185576
0.8139,71.217631061177002
0.8140,72.818049234494751
0.8141,74.899473576320290
0.8142,77.475306265337792
0.8143,80.266619858097343
0.8144,82.847780995729764
0.8145,84.885142702071377
0.8146,86.313740774420097
0.8147,87.338614694111925
0.8148,88.265412834099820
0.8149,89.279532217489816
0.8150,90.326407041701060
0.8151,91.174622251427976
0.8152,91.615977534455908
0.8153,91.659266603150499
0.8154,91.574825324537144
0.8155,91.746818190144026
0.8156,92.423739309973413
0.8157,93.534078889062727
0.8158,94.699230799598809
0.8159,95.449153319850708
0.8160,95.510355660212767
0.8161,94.981689399320601
0.8162,94.280273498228553
0.8163,93.887010843962074
0.8164,94.053128023015731
0.8165,94.657936580979666
0.8166,95.311700374064259
0.8167,95.636674845228640
0.8168,95.539038585272735
0.8169,95.285537365167670
0.8170,95.323958543660723
0.8171,95.956713372533116
0.8172,97.080589248858942
0.8173,98.172432958775900
0.8174,98.547503941925370
0.8175,97.740835782922616
0.8176,95.776461611853733
0.8177,93.152902775342881
0.8178,90.548679452349077
0.8179,88.428330680707759
0.8180,86.793936914475793
0.8181,85.236112591312136
0.8182,83.248053408633282
0.8183,80.597478010605613
0.8184,77.512951277880248
0.8185,74.559373012657886
0.8186,72.278119105215410
0.8187,70.822213016897507
0.8188,69.825609500417301
0.8189,68.600489466673068
0.8190,66.548331711078319
0.8191,63.531734636733113
0.8192,59.973859006443824
0.8193,56.619905237442630
0.8194,54.105150685454056
0.8195,52.594110956502327
0.8196,51.709465640434559
0.8197,50.786734489355041
0.8198,49.287116298839607
0.8199,47.105124815957033
0.8200,44.579485314066737
0.8201,42.208331551769305
0.8202,40.259781587078130
0.8203,38.535535940217848
0.8204,36.446545777548494
0.8205,33.359645608973167
0.8206,29.000106129207129
0.8207,23.657618721907873
0.8208,18.065164482720331
0.8209,13.023315835915904
0.8210,8.998072570417845
0.8211,5.931339688170789
0.8212,3.365306863521309
0.8213,0.784993474852444
0.8214,-2.047632607323730
0.8215,-4.978494146049290
0.8216,-7.626902190065532
0.8217,-9.709952327980750
0.8218,-11.303869780555660
0.8219,-12.865503589767643
0.8220,-14.995466670521967
0.8221,-18.092007974967292
0.8222,-22.114053980380277
0.8223,-26.600662632576356
0.8224,-30.930932781737372
0.8225,-34.659387949745309
0.8226,-37.721392014107700
0.8227,-40.393623496174691
0.8228,-43.053937404197114
0.8229,-45.908778857030015
0.8230,-48.866583213701979
0.8231,-51.630097687783568
0.8232,-53.932196498917243
0.8233,-55.747006456786622
0.8234,-57.330115186083518
0.8235,-59.060422241665968
0.8236,-61.190642417927549
0.8237,-63.674030728657407
0.8238,-66.182880636410303
0.8239,-68.306421361887516
0.8240,-69.798184009929329
0.8241,-70.713486187540198
0.8242,-71.354162993795484
0.8243,-72.066987164813398
0.8244,-73.036972853823116
0.8245,-74.214127218121220
0.8246,-75.415773495981995
0.8247,-76.523190367447640
0.8248,-77.625567446982728
0.8249,-79.001142103944233
0.8250,-80.939786425486673
0.8251,-83.525006232527488
0.8252,-86.527781487644361
0.8253,-89.494553308154025
0.8254,-91.982615904134988
0.8255,-93.794892000086818
0.8256,-95.062107875250234
0.8257,-96.118723257934775
0.8258,-97.255450185183477
0.8259,-98.514503108174665
0.8260,-99.666473435378236
0.8261,-100.385870771553883
0.8262,-100.506100714661656
0.8263,-100.175878956765743
0.8264,-99.799929923486317
0.8265,-99.789996983405331
0.8266,-100.283867394282368
0.8267,-101.021163489565680
0.8268,-101.470359617139309
0.8269,-101.139929580133199
0.8270,-99.882418990475202
0.8271,-97.996864814023581
0.8272,-96.058566765139375
0.8273,-94.578667671266487
0.8274,-93.707417970666810
0.8275,-93.170199503851890
0.8276,-92.477396291079586
0.8277,-91.271760887335503
0.8278,-89.585045236229320
0.8279,-87.831051586587961
0.8280,-86.531976290731535
0.8281,-85.950883445069081
0.8282,-85.870892081863616
0.8283,-85.674555847676416
0.8284,-84.687709652056355
0.8285,-82.580614930885815
0.8286,-79.576298351473767
0.8287,-76.331627092576014
0.8288,-73.559709317476631
0.8289,-71.624499501120141
0.8290,-70.356374109421665
0.8291,-69.198407579591290
0.8292,-67.584579385809462
0.8293,-65.305472642562663
0.8294,-62.627064289814861
0.8295,-60.087876361429807
0.8296,-58.107449971858863
0.8297,-56.662208930675149
0.8298,-55.244259203331815
0.8299,-53.139654395390004
0.8300,-49.858653084871342
0.8301,-45.451188996976619
0.8302,-40.509494210435385
0.8303,-35.853290034626866
0.8304,-32.089002371691180
0.8305,-29.309741877904600
0.8306,-27.111023116031259
0.8307,-24.897930077293861
0.8308,-22.279450718269949
0.8309,-19.298035945458079
0.8310,-16.354887412814350
0.8311,-13.890011645048467
0.8312,-12.033146085902196
0.8313,-10.457955994018166
0.8314,-8.539095045452379
0.8315,-5.716476153252685
0.8316,-1.838528983305584
0.8317,2.730283051083175
0.8318,7.303561444784695
0.8319,11.246755301902885
0.8320,14.301181891178498
0.8321,16.667462283806294
0.8322,18.814026665757911
0.8323,21.148397171671569
0.8324,23.767237847517183
0.8325,26.439179459709596
0.8326,28.816608559293005
0.8327,30.723419155796652
0.8328,32.320986634830440
0.8329,34.040096013127204
0.8330,36.323171677555038
0.8331,39.345382591353172
0.8332,42.895178582833786
0.8333,46.489521904619274
0.8334,49.647699216044430
0.8335,52.149368425562855
0.8336,54.119435690926309
0.8337,55.899831725023517
0.8338,57.806516376024639
0.8339,59.938122117250991
0.8340,62.158368436076181
0.8341,64.250894477549224
0.8342,66.127233804770299
0.8343,67.935271003149339
0.8344,69.987366808897605
0.8345,72.553992824791408
0.8346,75.663462387178129
0.8347,79.046858884763893
0.8348,82.270730373909316
0.8349,84.974042540672798
0.8350,87.055660678212732
0.8351,88.691882722685946
0.8352,90.177937191878442
0.8353,91.705574211769473
0.8354,93.230713634525813
0.8355,94.521773302994404
0.8356,95.353292301110145
0.8357,95.706463940923314
0.8358,95.829394803468674
0.8359,96.103426335434975
0.8360,96.796087269629155
0.8361,97.865259799460190
0.8362,98.953691464244457
0.8363,99.591399889382089
0.8364,99.484610871835159
0.8365,98.706612938598454
0.8366,97.663355082147291
0.8367,96.850375413680098
0.8368,96.554711289305857
0.8369,96.694604694626051
0.8370,96.902445261599269
0.8371,96.797089808839658
0.8372,96.264237452316422
0.8373,95.553375990362497
0.8374,95.117042290251234
0.8375,95.288845864263465
0.8376,96.009539709126400
0.8377,96.788962411942066
0.8378,96.945590474544503
0.8379,95.986392616984517
0.8380,93.893431967196278
0.8381,91.135117349147251
0.8382,88.389757285701620
0.8383,86.150439481286938
0.8384,84.456855313649129
0.8385,82.920540619681745
0.8386,81.023630806513964
0.8387,78.495928850529452
0.8388,75.523689530759896
0.8389,72.650600502127816
0.8390,70.429992856717860
0.8391,69.050620146018332
0.8392,68.180753384251588
0.8393,67.140415051706114
0.8394,65.303637560440308
0.8395,62.483737008405335
0.8396,59.060441708534647
0.8397,55.766180428391941
0.8398,53.260644929692504
0.8399,51.754218500905218
0.8400,50.908883498064803
0.8401,50.070181405504947
0.8402,48.676698916815688
0.8403,46.585384297010464
0.8404,44.109473878763772
0.8405,41.752552309713941
0.8406,39.817660547062133
0.8407,38.149996949406521
0.8408,36.185585533114995
0.8409,33.282018166415519
0.8410,29.126370639555034
0.8411,23.964489301977849
0.8412,18.506517848117131
0.8413,13.564660328169079
0.8414,9.643195815124990
0.8415,6.725174603947606
0.8416,4.372186740464180
0.8417,2.056679931752700
0.8418,-0.494049626969402
0.8419,-3.159865459033824
0.8420,-5.572620849219285
0.8421,-7.435319354894904
0.8422,-8.796644238537640
0.8423,-10.095093520557398
0.8424,-11.939309155571694
0.8425,-14.762512991478566
0.8426,-18.569126049518779
0.8427,-22.931269697536404
0.8428,-27.233550393504970
0.8429,-31.010171974845065
0.8430,-34.167042578504791
0.8431,-36.962656175347341
0.8432,-39.778981213192310
0.8433,-42.844030286897706
0.8434,-46.088584437098312
0.8435,-49.221558630594949
0.8436,-51.959846132588652
0.8437,-54.248069755280532
0.8438,-56.315830863293286
0.8439,-58.533399912150834
0.8440,-61.163636236532945
0.8441,-64.176945680142353
0.8442,-67.252863731825343
0.8443,-69.967223451084521
0.8444,-72.042027110838362
0.8445,-73.496839947457460
0.8446,-74.609515130533055
0.8447,-75.722244832687494
0.8448,-77.029560196162052
0.8449,-78.491103681343532
0.8450,-79.921355047186751
0.8451,-81.183988188685831
0.8452,-82.345552331426802
0.8453,-83.671631305891111
0.8454,-85.459207582897946
0.8455,-87.816049047484128
0.8456,-90.540788269251749
0.8457,-93.194953372307140
0.8458,-95.330930906806358
0.8459,-96.733066639590490
0.8460,-97.515974543842418
0.8461,-98.015750994508196
0.8462,-98.546610940968080
0.8463,-99.186086259959509
0.8464,-99.734181951010299
0.8465,-99.875364523783290
0.8466,-99.433442267113008
0.8467,-98.541724973199223
0.8468,-97.602263421824119
0.8469,-97.047516610401260
0.8470,-97.054266052879825
0.8471,-97.400924672417517
0.8472,-97.574171568268156
0.8473,-97.071076634789733
0.8474,-95.711843750337124
0.8475,-93.763593846213638
0.8476,-91.790779607462568
0.8477,-90.321394153569372
0.8478,-89.538350701922027
0.8479,-89.192548181811247
0.8480,-88.793506208374680
0.8481,-87.953884406420258
0.8482,-86.661888924165694
0.8483,-85.298842025886600
0.8484,-84.382967917788278
0.8485,-84.200643067155397
0.8486,-84.565974954872061
0.8487,-84.874435784475821
0.8488,-84.431391947848624
0.8489,-82.858654632520768
0.8490,-80.326218392787553
0.8491,-77.460483514958739
0.8492,-74.980694097207675
0.8493,-73.285702379147395
0.8494,-72.244793083086194
0.8495,-71.317939449151453
0.8496,-69.923145184513785
0.8497,-67.813192525809143
0.8498,-65.220164558141633
0.8499,-62.676372660396737
0.8500,-60.629212038994936
0.8501,-59.101649641659812
0.8502,-57.623441826487287
0.8503,-55.487047339677801
0.8504,-52.175011498646363
0.8505,-47.694043188358755
0.8506,-42.606184624185623
0.8507,-37.734700832961998
0.8508,-33.723336972123775
0.8509,-30.715877631875077
0.8510,-28.343933076439214
0.8511,-26.016070253284504
0.8512,-23.314861555737032
0.8513,-20.247466244298217
0.8514,-17.196293800255450
0.8515,-14.612366901013004
0.8516,-12.659085184006933
0.8517,-11.043629592004960
0.8518,-9.150413593751363
0.8519,-6.396142925577006
0.8520,-2.584191463077591
0.8521,1.963423614938355
0.8522,6.577626721260501
0.8523,10.609273151451298
0.8524,13.765714022360564
0.8525,16.217551335652065
0.8526,18.426242448231299
0.8527,20.818510912994093
0.8528,23.522388593746541
0.8529,26.328697270493755
0.8530,28.888282075484206
0.8531,31.001222688862622
0.8532,32.798814271749485
0.8533,34.695150719256802
0.8534,37.139652844528840
0.8535,40.332502943318296
0.8536,44.087455713429506
0.8537,47.928931764668263
0.8538,51.358906236236791
0.8539,54.123331427751403
0.8540,56.314811377831830
0.8541,58.259894375735215
0.8542,60.279601040276290
0.8543,62.488159851969705
0.8544,64.759569998100815
0.8545,66.871787255958964
0.8546,68.716503375476051
0.8547,70.420420668624260
0.8548,72.288221860207045
0.8549,74.602742152731139
0.8550,77.418288007025254
0.8551,80.490389557284487
0.8552,83.394717174431591
0.8553,85.760904667548047
0.8554,87.469623791339743
0.8555,88.685915644987148
0.8556,89.711982740255252
0.8557,90.763916897001735
0.8558,91.826942137718575
0.8559,92.688308228200455
0.8560,93.123110767075943
0.8561,93.100177634094933
0.8562,92.857333621637750
0.8563,92.782043693652483
0.8564,93.167748200955060
0.8565,94.007337057718516
0.8566,94.969275018178038
0.8567,95.585838928731462
0.8568,95.541709665595718
0.8569,94.879058105866562
0.8570,93.983058922755262
0.8571,93.351500884193541
0.8572,93.293668224004406
0.8573,93.753022844505722
0.8574,94.370171209159324
0.8575,94.745543032023051
0.8576,94.727237946057500
0.8577,94.528141905366937
0.8578,94.585050494282967
0.8579,95.243003767967522
0.8580,96.469382389812381
0.8581,97.792762943436117
0.8582,98.523028643675460
0.8583,98.128355753569593
0.8584,96.538146710812171
0.8585,94.180142957915791
0.8586,91.723345592799774
0.8587,89.683561843010907
0.8588,88.136724360909298
0.8589,86.718202181044575
0.8590,84.904793676580937
0.8591,82.395035204959768
0.8592,79.339267004094978
0.8593,76.266285285689321
0.8594,73.748918014189968
0.8595,72.021839316060635
0.8596,70.800934530906417
0.8597,69.429456192863796
0.8598,67.269400258306007
0.8599,64.098210005655446
0.8600,60.262699597994768
0.8601,56.490777771195731
0.8602,53.474116638198545
0.8603,51.477239383189968
0.8604,50.210609538413870
0.8605,49.038661039902038
0.8606,47.384003905199705
0.8607,45.068955564360543
0.8608,42.380397611321925
0.8609,39.824024502280139
0.8610,37.733914609866979
0.8611,35.995698094531981
0.8612,34.068241271419510
0.8613,31.297268586796424
0.8614,27.327077021498226
0.8615,22.352356067474251
0.8616,17.051028615827001
0.8617,12.237286419283352
0.8618,8.445756811443946
0.8619,5.695471331497361
0.8620,3.564666831138338
0.8621,1.511503084705151
0.8622,-0.773456859040556
0.8623,-3.206850344232746
0.8624,-5.435839119252636
0.8625,-7.150462334712471
0.8626,-8.370059821666198
0.8627,-9.509877947136408
0.8628,-11.179668757670623
0.8629,-13.840374058810578
0.8630,-17.535614431975489
0.8631,-21.865435160058325
0.8632,-26.215099743105348
0.8633,-30.092720988884579
0.8634,-33.367433505102568
0.8635,-36.271170242383171
0.8636,-39.181978536551135
0.8637,-42.343276264046523
0.8638,-45.704714799199870
0.8639,-48.980323870127840
0.8640,-51.871378039852928
0.8641,-54.293814733502110
0.8642,-56.452323638425270
0.8643,-58.710596476353480
0.8644,-61.345821085941012
0.8645,-64.352673548108299
0.8646,-67.427858314628011
0.8647,-70.145512182064294
0.8648,-72.208235212771854
0.8649,-73.611499126863706
0.8650,-74.620347325790988
0.8651,-75.583744630557405
0.8652,-76.717967072693185
0.8653,-78.005437676303615
0.8654,-79.271016343142904
0.8655,-80.372727008454476
0.8656,-81.364035817604943
0.8657,-82.504712125611235
0.8658,-84.103511090130027
0.8659,-86.295833858343386
0.8660,-88.910536598495810
0.8661,-91.525646514257417
0.8662,-93.687834833940329
0.8663,-95.158743790189689
0.8664,-96.029033780204585
