Time/s,A/V
0.3507,22.879072474032302
0.3508,22.219268941827988
0.3509,22.017633042970022
0.3510,21.833920789860066
0.3511,21.208616443244701
0.3512,19.811336725098080
0.3513,17.550087100813514
0.3514,14.603014775333257
0.3515,11.359557985529293
0.3516,8.288495262072766
0.3517,5.775935986267824
0.3518,3.987795565645051
0.3519,2.804417963183305
0.3520,1.851654989868184
0.3521,0.620530984599761
0.3522,-1.362545714512824
0.3523,-4.370882417326269
0.3524,-8.372998081971950
0.3525,-13.024288521516571
0.3526,-17.759170478925554
0.3527,-21.954966759000985
0.3528,-25.115289056811868
0.3529,-27.014577718062764
0.3530,-27.758685421430627
0.3531,-27.744290200199746
0.3532,-27.532920697879337
0.3533,-27.682325192327006
0.3534,-28.589939940515105
0.3535,-30.396715618940569
0.3536,-32.977353156462343
0.3537,-36.013177761174298
0.3538,-39.116885599067551
0.3539,-41.963331166122913
0.3540,-44.382011085250973
0.3541,-46.383616971433980
0.3542,-48.118361059171448
0.3543,-49.788333378158605
0.3544,-51.551193878464716
0.3545,-53.453057819677639
0.3546,-55.414941402567656
0.3547,-57.275134236722067
0.3548,-58.867827445613791
0.3549,-60.104489393866700
0.3550,-61.023842962880067
0.3551,-61.788855842007251
0.3552,-62.630004143623481
0.3553,-63.755291143025737
0.3554,-65.261118128916380
0.3555,-67.079002118864565
0.3556,-68.980911425932689
0.3557,-70.645049229099399
0.3558,-71.761827438041962
0.3559,-72.144510188730237
0.3560,-71.806074111853150
0.3561,-70.974331499458202
0.3562,-70.037653283050446
0.3563,-69.436687199207299
0.3564,-69.535405230452071
0.3565,-70.511644736490481
0.3566,-72.300958243755289
0.3567,-74.610490759211260
0.3568,-76.997700286523212
0.3569,-78.989304701132639
0.3570,-80.204966819432570
0.3571,-80.450842395666157
0.3572,-79.759196205366607
0.3573,-78.367515453775766
0.3574,-76.648007360418447
0.3575,-75.010685933468736
0.3576,-73.807337976936381
0.3577,-73.259468870553647
0.3578,-73.423491450393570
0.3579,-74.194945300465236
0.3580,-75.344192252869860
0.3581,-76.571061287300978
0.3582,-77.565484742320677
0.3583,-78.063761030398027
0.3584,-77.893502673016684
0.3585,-77.002860677287998
0.3586,-75.470773062791508
0.3587,-73.495579021482087
0.3588,-71.360841049237081
0.3589,-69.380748696698291
0.3590,-67.832945396532210
0.3591,-66.892427440354595
0.3592,-66.583706024622074
0.3593,-66.767199857708249
0.3594,-67.168720366527779
0.3595,-67.449052185698449
0.3596,-67.297389910260733
0.3597,-66.522400568368070
0.3598,-65.112161724988368
0.3599,-63.241240759161066
0.3600,-61.218519812665484
0.3601,-59.388582256307103
0.3602,-58.016167395915488
0.3603,-57.191214122509557
0.3604,-56.787734094264920
0.3605,-56.493663269163470
0.3606,-55.905687686482189
0.3607,-54.660451036909400
0.3608,-52.559481153676039
0.3609,-49.645063009424902
0.3610,-46.198964998720456
0.3611,-42.661046611166668
0.3612,-39.492090566630360
0.3613,-37.025296778053473
0.3614,-35.356449714772495
0.3615,-34.311309502588394
0.3616,-33.503624813326645
0.3617,-32.466564161107954
0.3618,-30.814723151024825
0.3619,-28.382189969576853
0.3620,-25.288845098938086
0.3621,-21.910288401295784
0.3622,-18.758930203361697
0.3623,-16.314026513998787
0.3624,-14.856423308377146
0.3625,-14.363201276779836
0.3626,-14.498265090437707
0.3627,-14.703532443064704
0.3628,-14.362288786600036
0.3629,-12.982624272379130
0.3630,-10.342575416352570
0.3631,-6.551639576391020
0.3632,-2.011122670514367
0.3633,2.711216993164731
0.3634,7.049704869346815
0.3635,10.597739017196728
0.3636,13.204817471058256
0.3637,14.987272336202047
0.3638,16.256175728036901
0.3639,17.392956425385680
0.3640,18.718485684032615
0.3641,20.400073861775581
0.3642,22.424230792383614
0.3643,24.637753921535513
0.3644,26.835097771252581
0.3645,28.854804567621883
0.3646,30.647067454325956
0.3647,32.287867769002425
0.3648,33.937082408452817
0.3649,35.760039276129923
0.3650,37.845951131516067
0.3651,40.157438700162501
0.3652,42.532912480795986
0.3653,44.742780933037224
0.3654,46.579192668665129
0.3655,47.945295903293164
0.3656,48.908961592593393
0.3657,49.698022713724278
0.3658,50.634969544610335
0.3659,52.031158772474747
0.3660,54.075959861962481
0.3661,56.759332573111955
0.3662,59.855955261613204
0.3663,62.978800301970736
0.3664,65.686981925532706
0.3665,67.614675941832118
0.3666,68.580950101124941
0.3667,68.646564896853832
0.3668,68.100817291403942
0.3669,67.383390568219241
0.3670,66.965665228905152
0.3671,67.226924540573691
0.3672,68.360392747557384
0.3673,70.333051895699143
0.3674,72.905992408096765
0.3675,75.704567713390432
0.3676,78.315232726950839
0.3677,80.381772337568961
0.3678,81.677741442050575
0.3679,82.141737307316660
0.3680,81.873605090961306
0.3681,81.099054991228655
0.3682,80.115190620454641
0.3683,79.229920006605781
0.3684,78.705647184469939
0.3685,78.714216995957244
0.3686,79.307539852771356
0.3687,80.407154916906748
0.3688,81.815398006757945
0.3689,83.249356081765342
0.3690,84.395281604445827
0.3691,84.975686392115719
0.3692,84.815518430293722
0.3693,83.890246743548460
0.3694,82.339845972314691
0.3695,80.439719971802575
0.3696,78.531428760408431
0.3697,76.929333234689850
0.3698,75.829319814919572
0.3699,75.248377420394476
0.3700,75.016879705841589
0.3701,74.830153075973499
0.3702,74.346708369594310
0.3703,73.303764470012922
0.3704,71.612566313784967
0.3705,69.400150413425649
0.3706,66.980200567980503
0.3707,64.758753037125743
0.3708,63.103146029719319
0.3709,62.216798265821261
0.3710,62.062664779432211
0.3711,62.363674688657326
0.3712,62.683403086277174
0.3713,62.562888415769372
0.3714,61.669296676902626
0.3715,59.906390655269284
0.3716,57.448058435609902
0.3717,54.681204172733906
0.3718,52.074901779394949
0.3719,50.018451783724430
0.3720,48.682829757400199
0.3721,47.953508256970082
0.3722,47.459554203836355
0.3723,46.691798811458341
0.3724,45.172558732760308
0.3725,42.621237764570445
0.3726,39.060513152090671
0.3727,34.826792502386667
0.3728,30.479940930372486
0.3729,26.640408419485698
0.3730,23.805680124165004
0.3731,22.204463006027002
0.3732,21.734159559974930
0.3733,21.999494366787129
0.3734,22.437153166825485
0.3735,22.484121804750139
0.3736,21.735030118327870
0.3737,20.039935094048911
0.3738,17.515933992299086
0.3739,14.475768338213349
0.3740,11.303731764104382
0.3741,8.324566772180246
0.3742,5.709889512567635
0.3743,3.450221598394879
0.3744,1.395461882130403
0.3745,-0.658034079869064
0.3746,-2.870901807831157
0.3747,-5.292740165925783
0.3748,-7.847357526813481
0.3749,-10.374133781725284
0.3750,-12.706215220404546
0.3751,-14.752192330563213
0.3752,-16.546987855160776
0.3753,-18.250007506765904
0.3754,-20.089359799736609
0.3755,-22.272249431033234
0.3756,-24.895481778149531
0.3757,-27.891192010389677
0.3758,-31.030924486493333
0.3759,-33.990354921152928
0.3760,-36.454800455901434
0.3761,-38.230194962390549
0.3762,-39.320998102737903
0.3763,-39.946755579196854
0.3764,-40.489182776690818
0.3765,-41.384726483053839
0.3766,-42.995671323434095
0.3767,-45.499948046214499
0.3768,-48.833708032605443
0.3769,-52.703799371048937
0.3770,-56.665401970469155
0.3771,-60.240528552279265
0.3772,-63.042012274965238
0.3773,-64.867979611093560
0.3774,-65.742710074750491
0.3775,-65.896941084684798
0.3776,-65.698187564992423
0.3777,-65.554108271345626
0.3778,-65.816213022094701
0.3779,-66.707164001568501
0.3780,-68.285163508561737
0.3781,-70.447436938174548
0.3782,-72.965406409422229
0.3783,-75.539081035829909
0.3784,-77.857677584719980
0.3785,-79.656038937328162
0.3786,-80.759844965480809
0.3787,-81.115170269389921
0.3788,-80.799123487487648
0.3789,-80.008894048776739
0.3790,-79.028000795289671
0.3791,-78.172023067043995
0.3792,-77.721534594010521
0.3793,-77.855785257970808
0.3794,-78.604290723102324
0.3795,-79.832380389670362
0.3796,-81.269764569551626
0.3797,-82.579391629744109
0.3798,-83.450607971127369
0.3799,-83.690530244865826
0.3800,-83.284838508532175
0.3801,-82.406022153823002
0.3802,-81.362315740746908
0.3803,-80.499754947447713
0.3804,-80.086590383696574
0.3805,-80.217533971280972
0.3806,-80.771291187032134
0.3807,-81.438945301829193
0.3808,-81.817679937184209
0.3809,-81.541643966982036
0.3810,-80.407453617567782
0.3811,-78.451409106324789
0.3812,-75.949910068345716
0.3813,-73.339536673586963
0.3814,-71.080628676961879
0.3815,-69.508519374069238
0.3816,-68.722493049609611
0.3817,-68.551403793657386
0.3818,-68.609949164135855
0.3819,-68.428999268511234
0.3820,-67.617542660383208
0.3821,-66.001789914613340
0.3822,-63.693294871125104
0.3823,-61.060895749091443
0.3824,-58.613343524497182
0.3825,-56.829877456153909
0.3826,-55.994321096184891
0.3827,-56.088096507821554
0.3828,-56.778738778014734
0.3829,-57.509255884707031
0.3830,-57.660509079394757
0.3831,-56.734854000898224
0.3832,-54.502595903175298
0.3833,-51.065491873855287
0.3834,-46.819109861767053
0.3835,-42.328863010181507
0.3836,-38.161820677512772
0.3837,-34.728958430450341
0.3838,-32.186564296032913
0.3839,-30.423689033285136
0.3840,-29.132785804336489
0.3841,-27.933455098456147
0.3842,-26.503686560630470
0.3843,-24.673964247637429
0.3844,-22.455932386289959
0.3845,-20.002520765323581
0.3846,-17.521147659460951
0.3847,-15.177048959945024
0.3848,-13.024798132070204
0.3849,-10.992956283755673
0.3850,-8.924931840855749
0.3851,-6.656962020285763
0.3852,-4.099946923978393
0.3853,-1.290801946019883
0.3854,1.608797850987659
0.3855,4.367702386961961
0.3856,6.774686354333909
0.3857,8.728109001749505
0.3858,10.290663854230113
0.3859,11.685917475105478
0.3860,13.234114527936679
0.3861,15.246902177402886
0.3862,17.916196155636246
0.3863,21.235757654645305
0.3864,24.983926794204081
0.3865,28.775872633986996
0.3866,32.170626321452950
0.3867,34.799966205837293
0.3868,36.479003351231526
0.3869,37.264279783447968
0.3870,37.442036223924667
0.3871,37.451169983769226
0.3872,37.765012287109748
0.3873,38.767247177669518
0.3874,40.657033867206366
0.3875,43.407580728150791
0.3876,46.785297015361252
0.3877,50.419111049335072
0.3878,53.897009577904392
0.3879,56.862502287849850
0.3880,59.087681834293122
0.3881,60.509271777161977
0.3882,61.225541678911945
0.3883,61.461417688113357
0.3884,61.514234863977542
0.3885,61.693130633128447
0.3886,62.262545431025700
0.3887,63.396868044326325
0.3888,65.150689795606112
0.3889,67.447939765666476
0.3890,70.092583296099150
0.3891,72.802113602755313
0.3892,75.261602915928705
0.3893,77.190654243727082
0.3894,78.409762136760307
0.3895,78.888939870190526
0.3896,78.762523342752871
0.3897,78.300993498396778
0.3898,77.842414140283182
0.3899,77.699347250988012
0.3900,78.067266671164461
0.3901,78.963281874255429
0.3902,80.217256789315826
0.3903,81.522270727176249
0.3904,82.532185396371645
0.3905,82.977216942494209
0.3906,82.760063908228886
0.3907,81.999033810135785
0.3908,81.000394946204281
0.3909,80.165221895937464
0.3910,79.858730962913086
0.3911,80.284529283019722
0.3912,81.406772462721307
0.3913,82.948955319189054
0.3914,84.473148089728639
0.3915,85.516101277124591
0.3916,85.738203374920133
0.3917,85.035195702708904
0.3918,83.573513439413475
0.3919,81.734961056530494
0.3920,79.987017333017647
0.3921,78.721002946562407
0.3922,78.112536137181195
0.3923,78.052570441354618
0.3924,78.174505045651188
0.3925,77.970834095123635
0.3926,76.962336097356143
0.3927,74.864327968210716
0.3928,71.694485127782471
0.3929,67.785378053971101
0.3930,63.696035400237015
0.3931,60.050052415665995
0.3932,57.351840069228196
0.3933,55.839493408577312
0.3934,55.420262130551585
0.3935,55.707138773266855
0.3936,56.142070063438808
0.3937,56.163904697629881
0.3938,55.366451882501160
0.3939,53.597785559257026
0.3940,50.973631147393426
0.3941,47.807385137876906
0.3942,44.486623832829650
0.3943,41.341633264062317
0.3944,38.550688543030049
0.3945,36.110610368907395
0.3946,33.875969169421133
0.3947,31.645535681304999
0.3948,29.259018137781538
0.3949,26.665956307438954
0.3950,23.941644576380611
0.3951,21.246767162492155
0.3952,18.749637034494253
0.3953,16.544225012007431
0.3954,14.598372756327347
0.3955,12.754492722887937
0.3956,10.784402097544625
0.3957,8.478566576302290
0.3958,5.735980857525472
0.3959,2.619458758289543
0.3960,-0.647144152887464
0.3961,-3.742530211164249
0.3962,-6.352933001203169
0.3963,-8.283345541252165
0.3964,-9.536399593570703
0.3965,-10.330289766026414
0.3966,-11.047151920160058
0.3967,-12.126408602454411
0.3968,-13.935876879478590
0.3969,-16.660783732669895
0.3970,-20.244999073353128
0.3971,-24.402036944009527
0.3972,-28.691525961482814
0.3973,-32.637183854231296
0.3974,-35.851031305626087
0.3975,-38.128722693950408
0.3976,-39.491594988926686
0.3977,-40.168122811839162
0.3978,-40.525030348357269
0.3979,-40.970916023260322
0.3980,-41.859685090872048
0.3981,-43.417193791048582
0.3982,-45.704825946990262
0.3983,-48.622233236911178
0.3984,-51.941985991727684
0.3985,-55.363715133821884
0.3986,-58.574731916344057
0.3987,-61.306625156473437
0.3988,-63.380765620867813
0.3989,-64.738234387757771
0.3990,-65.450896031558301
0.3991,-65.710926692635027
0.3992,-65.797543794453844
0.3993,-66.023125127140148
0.3994,-66.666316013483538
0.3995,-67.905563963177968
0.3996,-69.770207151276338
0.3997,-72.125246877511415
0.3998,-74.699060940328579
0.3999,-77.151595308835724
0.4000,-79.167299380016118
0.4001,-80.546856523285456
0.4002,-81.268880698042125
0.4003,-81.499380132429749
0.4004,-81.541858911860729
0.4005,-81.740099503029811
0.4006,-82.362590896073158
0.4007,-83.506025481177787
0.4008,-85.051525303181464
0.4009,-86.691577813892849
0.4010,-88.022657807138799
0.4011,-88.675739430624830
0.4012,-88.442356639480948
0.4013,-87.353145463928513
0.4014,-85.679934392517097
0.4015,-83.857289793485052
0.4016,-82.346835125901478
0.4017,-81.488214828110785
0.4018,-81.386821749202340
0.4019,-81.877608216968213
0.4020,-82.579567812531081
0.4021,-83.024894971100565
0.4022,-82.820794103243870
0.4023,-81.789546065083471
0.4024,-80.038383677101677
0.4025,-77.933392119416510
0.4026,-75.983632402544771
0.4027,-74.672223218916301
0.4028,-74.289755876570709
0.4029,-74.825639242399063
0.4030,-75.954490284038030
0.4031,-77.123604912127192
0.4032,-77.714298018339434
0.4033,-77.225684440718581
0.4034,-75.422393746494478
0.4035,-72.400023197240927
0.4036,-68.549490754102195
0.4037,-64.434460131734909
0.4038,-60.623510788049792
0.4039,-57.531642488580495
0.4040,-55.320128248416530
0.4041,-53.882156033500721
0.4042,-52.912016069177454
0.4043,-52.028209087190099
0.4044,-50.905023947224578
0.4045,-49.367765453506742
0.4046,-47.422882770748799
0.4047,-45.219360026755631
0.4048,-42.962554011057591
0.4049,-40.817349491113717
0.4050,-38.838826222511827
0.4051,-36.955753354387888
0.4052,-35.010465424734704
0.4053,-32.836424969239850
0.4054,-30.340368502173618
0.4055,-27.554582963716268
0.4056,-24.636832222770913
0.4057,-21.816058863683764
0.4058,-19.303392837828230
0.4059,-17.202154536902277
0.4060,-15.452132642593019
0.4061,-13.831786667901346
0.4062,-12.021358410018799
0.4063,-9.707646382628207
0.4064,-6.695426749207517
0.4065,-2.986881665595982
0.4066,1.199732897367970
0.4067,5.481002359028477
0.4068,9.414561806205894
0.4069,12.627940159977749
0.4070,14.929903804453097
0.4071,16.369868954874409
0.4072,17.227625644619511
0.4073,17.937450192426535
0.4074,18.970405826743836
0.4075,20.710036887784472
0.4076,23.356637351897909
0.4077,26.884640910170308
0.4078,31.060628836437949
0.4079,35.511864241837785
0.4080,39.822585072509028
0.4081,43.630760376858731
0.4082,46.701830661299546
0.4083,48.965596261888088
0.4084,50.513909737750119
0.4085,51.566347846075601
0.4086,52.416253331761361
0.4087,53.370171893042269
0.4088,54.691217421479138
0.4089,56.553467671007965
0.4090,59.011891896608773
0.4091,61.991096126943724
0.4092,65.295583409533563
0.4093,68.642805568450996
0.4094,71.716864824173783
0.4095,74.235327405093074
0.4096,76.015763163989774
0.4097,77.024902826847935
0.4098,77.394244314717511
0.4099,77.392754582509255
0.4100,77.358997236102255
0.4101,77.608294729188131
0.4102,78.340801950721044
0.4103,79.579338708722204
0.4104,81.159295037154322
0.4105,82.777921767444994
0.4106,84.091158029628204
0.4107,84.829169543986850
0.4108,84.893202899129420
0.4109,84.399993870636891
0.4110,83.655544202172621
0.4111,83.063045204286610
0.4112,82.992543176698319
0.4113,83.654604354761688
0.4114,85.021115521745173
0.4115,86.822361022718013
0.4116,88.624748481638491
0.4117,89.966121837404216
0.4118,90.504935565446132
0.4119,90.133148156838118
0.4120,89.013325190596007
0.4121,87.525068368993118
0.4122,86.136458715309161
0.4123,85.242334260150713
0.4124,85.023757383310354
0.4125,85.377271044299050
0.4126,85.940019293440372
0.4127,86.204868285642618
0.4128,85.689056361053787
0.4129,84.101100533878252
0.4130,81.450265755962363
0.4131,78.061216680162701
0.4132,74.487472954207647
0.4133,71.350571204003771
0.4134,69.156193989187329
0.4135,68.145800624766295
0.4136,68.230168089851219
0.4137,69.024004046951248
0.4138,69.967784936550842
0.4139,70.495363712281573
0.4140,70.192797742397332
0.4141,68.899238260341207
0.4142,66.722166844771124
0.4143,63.968916829239895
0.4144,61.023873524900651
0.4145,58.216724518896655
0.4146,55.726670222932434
0.4147,53.551566628071051
0.4148,51.545907802263557
0.4149,49.506681303062564
0.4150,47.270317300117412
0.4151,44.782474639703388
0.4152,42.115160960993457
0.4153,39.427394842566677
0.4154,36.887906586437040
0.4155,34.592894990566137
0.4156,32.513349221122745
0.4157,30.494590765758669
0.4158,28.310135810939645
0.4159,25.750537504298475
0.4160,22.713605023996838
0.4161,19.260664725404947
0.4162,15.615039066008976
0.4163,12.099527341266695
0.4164,9.031928410318088
0.4165,6.613515972730692
0.4166,4.849137378850995
0.4167,3.527862611456038
0.4168,2.273236096857269
0.4169,0.649063431353093
0.4170,-1.711785685330039
0.4171,-4.995685121262047
0.4172,-9.148220936418044
0.4173,-13.883783822445725
