Time/s,A/V
0,-40.0996
0.000156,-43.5151
0.000312,-46.7651
0.000468,-50.0098
0.000624,-53.1584
0.00078,-56.1683
0.000936,-59.1248
0.001092,-61.8945
0.001248,-64.4828
0.001404,-67.0337
0.00156,-69.5366
0.001716,-71.9648
0.001872,-74.2542
0.002028,-76.3622
0.002184,-78.3314
0.00234,-80.1138
0.002496,-81.6241
0.002652,-82.9316
0.002808,-83.9989
0.002964,-84.7781
0.00312,-85.2263
0.003276,-85.4025
0.003432,-85.3758
0.003588,-85.0876
0.003744,-84.6073
0.0039,-83.9029
0.004056,-82.9529
0.004212,-81.7682
0.004368,-80.2312
0.004524,-78.5449
0.00468,-76.8745
0.004836,-75.1401
0.004992,-73.2989
0.005148,-71.3457
0.005304,-69.3071
0.00546,-67.1724
0.005616,-64.9364
0.005772,-62.4869
0.005928,-59.8292
0.006084,-57.1129
0.00624,-54.1937
0.006396,-51.0931
0.006552,-47.8431
0.006708,-44.5077
0.006864,-41.0282
0.00702,-37.3939
0.007176,-33.4768
0.007332,-29.4583
0.007488,-25.3064
0.007644,-21.0051
0.0078,-16.645
0.007956,-12.301
0.008112,-7.9516
0.008268,-3.6396
0.008424,0.6724
0.00858,4.9844
0.008736,9.179
0.008892,13.4057
0.009048,17.5683
0.009204,21.6295
0.00936,25.5999
0.009516,29.405
0.009672,33.0499
0.009828,36.5828
0.009984,40.0356
0.01014,43.3977
0.010296,46.6103
0.010452,49.823
0.010608,52.9396
0.010764,55.9335
0.01092,58.8793
0.011076,61.6757
0.011232,64.2853
0.011388,66.8576
0.011544,69.3818
0.0117,71.8314
0.011856,74.1421
0.012012,76.2821
0.012168,78.294
0.012324,80.0872
0.01248,81.5707
0.012636,82.8622
0.012792,83.9295
0.012948,84.6927
0.013104,85.141
0.01326,85.2957
0.013416,85.2637
0.013572,85.0022
0.013728,84.5166
0.013884,83.8121
0.01404,82.8675
0.014196,81.7415
0.014352,80.2953
0.014508,78.6249
0.014664,76.9812
0.01482,75.2842
0.014976,73.4697
0.015132,71.4898
0.015288,69.4299
0.015444,67.2899
0.0156,65.0485
0.015756,62.5402
0.015912,59.8185
0.016068,57.0595
0.016224,54.087
0.01638,50.949
0.016536,47.6723
0.016692,44.3316
0.016848,40.8841
0.017004,37.2712
0.01716,33.4341
0.017316,29.469
0.017472,25.3758
0.017628,21.1385
0.017784,16.8745
0.01794,12.5998
0.018096,8.3252
0.018252,4.0505
0.018408,-0.2188
0.018564,-4.5041
0.01872,-8.7254
0.018876,-12.9414
0.019032,-17.0986
0.019188,-21.1812
0.019344,-25.173
0.0195,-29.0261
0.019656,-32.735
0.019812,-36.3213
0.019968,-39.8221
0.020124,-43.2322
0.02028,-46.5036
0.020436,-49.7163
0.020592,-52.8862
0.020748,-55.9068
0.020904,-58.8793
0.02106,-61.665
0.021216,-64.2533
0.021372,-66.8202
0.021528,-69.3498
0.021684,-71.7993
0.02184,-74.1048
0.021996,-76.2288
0.022152,-78.214
0.022308,-80.0231
0.022464,-81.5654
0.02262,-82.8889
0.022776,-83.9829
0.022932,-84.7781
0.023088,-85.237
0.023244,-85.4291
0.0234,-85.4078
0.023556,-85.1623
0.023712,-84.6767
0.023868,-83.9936
0.024024,-83.0597
0.02418,-81.8856
0.024336,-80.3753
0.024492,-78.6889
0.024648,-77.0132
0.024804,-75.2895
0.02496,-73.4697
0.025116,-71.5165
0.025272,-69.4832
0.025428,-67.3539
0.025584,-65.1072
0.02574,-62.6843
0.025896,-60.0213
0.026052,-57.3157
0.026208,-54.4072
0.026364,-51.3066
0.02652,-48.0726
0.026676,-44.7265
0.026832,-41.2577
0.026988,-37.6234
0.027144,-33.7437
0.0273,-29.7518
0.027456,-25.5999
0.027612,-21.2932
0.027768,-16.9545
0.027924,-12.6052
0.02808,-8.2611
0.028236,-3.9491
0.028392,0.3629
0.028548,4.6749
0.028704,8.8695
0.02886,13.0961
0.029016,17.2641
0.029172,21.3359
0.029328,25.2904
0.029484,29.1061
0.02964,32.7564
0.029796,36.3213
0.029952,39.7847
0.030108,43.1468
0.030264,46.3595
0.03042,49.5615
0.030576,52.6728
0.030732,55.6826
0.030888,58.6285
0.031044,61.4516
0.0312,64.0772
0.031356,66.6548
0.031512,69.2004
0.031668,71.6606
0.031824,73.982
0.03198,76.1167
0.032136,78.1499
0.032292,79.9591
0.032448,81.4854
0.032604,82.7928
0.03276,83.8815
0.032916,84.6553
0.033072,85.1196
0.033228,85.3011
0.033384,85.2744
0.03354,85.0022
0.033696,84.5326
0.033852,83.8442
0.034008,82.9476
0.034164,81.8216
0.03432,80.386
0.034476,78.721
0.034632,77.0826
0.034788,75.3962
0.034944,73.5924
0.0351,71.6232
0.035256,69.5793
0.035412,67.4553
0.035568,65.2192
0.035724,62.7484
0.03588,60.016
0.036036,57.2623
0.036192,54.3111
0.036348,51.1892
0.036504,47.9285
0.03666,44.5877
0.036816,41.1669
0.036972,37.5754
0.037128,33.7276
0.037284,29.7732
0.03744,25.696
0.037596,21.4747
0.037752,17.1947
0.037908,12.92
0.038064,8.6454
0.03822,4.3761
0.038376,0.1281
0.038532,-4.1733
0.038688,-8.3892
0.038844,-12.6105
0.039,-16.7518
0.039156,-20.845
0.039312,-24.8581
0.039468,-28.7325
0.039624,-32.4362
0.03978,-36.0117
0.039936,-39.5233
0.040092,-42.944
0.040248,-46.1887
0.040404,-49.4227
0.04056,-52.5714
0.040716,-55.6133
0.040872,-58.5911
0.041028,-61.4035
0.041184,-64.0078
0.04134,-66.5854
0.041496,-69.1257
0.041652,-71.5699
0.041808,-73.902
0.041964,-76.0366
0.04212,-78.0272
0.042276,-79.8737
0.042432,-81.4533
0.042588,-82.7822
0.042744,-83.9082
0.0429,-84.7247
0.043056,-85.205
0.043212,-85.3971
0.043368,-85.3971
0.043524,-85.173
0.04368,-84.7087
0.043836,-84.0256
0.043992,-83.1077
0.044148,-81.971
0.044304,-80.5034
0.04446,-78.817
0.044616,-77.1467
0.044772,-75.4283
0.044928,-73.6085
0.045084,-71.6766
0.04524,-69.6487
0.045396,-67.53
0.045552,-65.2993
0.045708,-62.9085
0.045864,-60.2775
0.04602,-57.5665
0.046176,-54.6687
0.046332,-51.5948
0.046488,-48.3661
0.046644,-45.0414
0.0468,-41.5725
0.046956,-37.9863
0.047112,-34.1226
0.047268,-30.1307
0.047424,-26.0002
0.04758,-21.6988
0.047736,-17.3548
0.047892,-13.0054
0.048048,-8.6614
0.048204,-4.3174
0.04836,-0.0213
0.048516,4.2693
0.048672,8.4746
0.048828,12.7066
0.048984,16.8958
0.04914,20.9944
0.049296,24.9649
0.049452,28.8073
0.049608,32.4842
0.049764,36.0331
0.04992,39.4859
0.050076,42.8533
0.050232,46.114
0.050388,49.2893
0.050544,52.438
0.0507,55.4318
0.050856,58.3883
0.051012,61.2274
0.051168,63.8584
0.051324,66.436
0.05148,68.9816
0.051636,71.4471
0.051792,73.7899
0.051948,75.9299
0.052104,77.9578
0.05226,79.7883
0.052416,81.368
0.052572,82.6914
0.052728,83.8068
0.052884,84.618
0.05304,85.1089
0.053196,85.3064
0.053352,85.285
0.053508,85.0502
0.053664,84.5966
0.05382,83.9402
0.053976,83.0437
0.054132,81.939
0.054288,80.5301
0.054444,78.8757
0.0546,77.2267
0.054756,75.5403
0.054912,73.7365
0.055068,71.7833
0.055224,69.7501
0.05538,67.6367
0.055536,65.4114
0.055692,62.9565
0.055848,60.2561
0.056004,57.5131
0.05616,54.5833
0.056316,51.4934
0.056472,48.2594
0.056628,44.9453
0.056784,41.5192
0.05694,37.9276
0.057096,34.1012
0.057252,30.1574
0.057408,26.1016
0.057564,21.8696
0.05772,17.5896
0.057876,13.2989
0.058032,9.0029
0.058188,4.7283
0.058344,0.4429
0.0585,-3.8637
0.058656,-8.0797
0.058812,-12.285
0.058968,-16.4529
0.059124,-20.5621
0.05928,-24.5806
0.059436,-28.455
0.059592,-32.148
0.059748,-35.7396
0.059904,-39.2457
0.06006,-42.6559
0.060216,-45.9219
0.060372,-49.1506
0.060528,-52.3312
0.060684,-55.3731
0.06084,-58.3296
0.060996,-61.158
0.061152,-63.7677
0.061308,-66.3453
0.061464,-68.8802
0.06162,-71.3457
0.061776,-73.6938
0.061932,-75.8445
0.062088,-77.8404
0.062244,-79.6816
0.0624,-81.2879
0.062556,-82.6327
0.062712,-83.7801
0.062868,-84.6233
0.063024,-85.1196
0.06318,-85.3384
0.063336,-85.3704
0.063492,-85.157
0.063648,-84.7034
0.063804,-84.0256
0.06396,-83.1344
0.064116,-82.0297
0.064272,-80.6048
0.064428,-78.9238
0.064584,-77.2534
0.06474,-75.5403
0.064896,-73.7312
0.065052,-71.81
0.065208,-69.7874
0.065364,-67.6848
0.06552,-65.4754
0.065676,-63.1113
0.065832,-60.4856
0.065988,-57.7799
0.066144,-54.8981
0.0663,-51.8402
0.066456,-48.6383
0.066612,-45.3242
0.066768,-41.9034
0.066924,-38.2798
0.06708,-34.4428
0.067236,-30.4296
0.067392,-26.3044
0.067548,-22.0297
0.067704,-17.707
0.06786,-13.3737
0.068016,-9.0243
0.068172,-4.7069
0.068328,-0.4056
0.068484,3.9064
0.06864,8.1064
0.068796,12.3223
0.068952,16.4796
0.069108,20.5621
0.069264,24.5379
0.06942,28.3803
0.069576,32.0466
0.069732,35.5848
0.069888,39.0536
0.070044,42.4317
0.0702,45.6711
0.070356,48.8837
0.070512,52.011
0.070668,55.0476
0.070824,58.0201
0.07098,60.8699
0.071136,63.5222
0.071292,66.0944
0.071448,68.6507
0.071604,71.1376
0.07176,73.5177
0.071916,75.7004
0.072072,77.7497
0.072228,79.6282
0.072384,81.2239
0.07254,82.5367
0.072696,83.6841
0.072852,84.5219
0.073008,85.0342
0.073164,85.2584
0.07332,85.2637
0.073476,85.0609
0.073632,84.6233
0.073788,83.9722
0.073944,83.0917
0.0741,82.0137
0.074256,80.6635
0.074412,79.0198
0.074568,77.4028
0.074724,75.7431
0.07488,73.966
0.075036,72.0288
0.075192,69.9902
0.075348,67.8822
0.075504,65.6729
0.07566,63.266
0.075816,60.5497
0.075972,57.812
0.076128,54.9035
0.076284,51.7976
0.07644,48.5422
0.076596,45.2121
0.076752,41.7753
0.076908,38.2211
0.077064,34.4268
0.07722,30.483
0.077376,26.4378
0.077532,22.2485
0.077688,17.9845
0.077844,13.7259
0.078,9.4726
0.078156,5.1979
0.078312,0.9393
0.078468,-3.3621
0.078624,-7.562
0.07878,-11.7833
0.078936,-15.9566
0.079092,-20.0605
0.079248,-24.1163
0.079404,-28.0228
0.07956,-31.7904
0.079716,-35.4087
0.079872,-38.9309
0.080028,-42.3677
0.080184,-45.6978
0.08034,-48.9051
0.080496,-52.1284
0.080652,-55.1757
0.080808,-58.1535
0.080964,-61.0033
0.08112,-63.6076
0.081276,-66.1692
0.081432,-68.6987
0.081588,-71.1429
0.081744,-73.4964
0.0819,-75.6524
0.082056,-77.6696
0.082212,-79.5321
0.082368,-81.1705
0.082524,-82.5367
0.08268,-83.7107
0.082836,-84.5913
0.082992,-85.1463
0.083148,-85.3971
0.083304,-85.4291
0.08346,-85.253
0.083616,-84.8314
0.083772,-84.2017
0.083928,-83.3265
0.084084,-82.2218
0.08424,-80.8076
0.084396,-79.1212
0.084552,-77.4562
0.084708,-75.7538
0.084864,-73.95
0.08502,-72.0288
0.085176,-70.0116
0.085332,-67.9089
0.085488,-65.6889
0.085644,-63.3354
0.0858,-60.7098
0.085956,-58.0308
0.086112,-55.165
0.086268,-52.1071
0.086424,-48.8997
0.08658,-45.591
0.086736,-42.1596
0.086892,-38.5947
0.087048,-34.7576
0.087204,-30.7711
0.08736,-26.6833
0.087516,-22.4193
0.087672,-18.0646
0.087828,-13.7205
0.087984,-9.3872
0.08814,-5.0858
0.088296,-0.7792
0.088452,3.5382
0.088608,7.7435
0.088764,11.9701
0.08892,16.1647
0.089076,20.2953
0.089232,24.2978
0.089388,28.1562
0.089544,31.8491
0.0897,35.414
0.089856,38.9042
0.090012,42.3036
0.090168,45.5857
0.090324,48.7503
0.09048,51.9203
0.090636,54.9515
0.090792,57.9347
0.090948,60.8005
0.091104,63.4635
0.09126,66.0251
0.091416,68.5546
0.091572,71.0362
0.091728,73.411
0.091884,75.5884
0.09204,77.6376
0.092196,79.4948
0.092352,81.1278
0.092508,82.4726
0.092664,83.636
0.09282,84.4952
0.092976,85.0182
0.093132,85.2584
0.093288,85.2904
0.093444,85.1036
0.0936,84.6607
0.093756,84.0309
0.093912,83.1824
0.094068,82.1258
0.094224,80.7809
0.09438,79.1319
0.094536,77.4829
0.094692,75.8232
0.094848,74.0567
0.095004,72.1249
0.09516,70.0969
0.095316,67.9943
0.095472,65.8063
0.095628,63.3994
0.095784,60.7044
0.09594,57.9827
0.096096,55.0903
0.096252,52.0164
0.096408,48.7877
0.096564,45.4629
0.09672,42.0475
0.096876,38.4986
0.097032,34.6989
0.097188,30.7711
0.097344,26.7313
0.0975,22.5367
0.097656,18.2514
0.097812,13.982
0.097968,9.6967
0.098124,5.4327
0.09828,1.1634
0.098436,-3.1273
0.098592,-7.3486
0.098748,-11.5592
0.098904,-15.7325
0.09906,-19.8417
0.099216,-23.8762
0.099372,-27.7719
0.099528,-31.5129
0.099684,-35.0938
0.09984,-38.6214
0.099996,-42.0528
0.100152,-45.3295
0.100308,-48.5742
0.100464,-51.7655
0.10062,-54.8394
0.100776,-57.8226
0.100932,-60.6991
0.101088,-63.3407
0.101244,-65.913
0.1014,-68.4639
0.101556,-70.9401
0.101712,-73.3149
0.101868,-75.503
0.102024,-77.5469
0.10218,-79.4254
0.102336,-81.0798
0.102492,-82.4566
0.102648,-83.6414
0.102804,-84.5379
0.10296,-85.0929
0.103116,-85.3491
0.103272,-85.3918
0.103428,-85.2317
0.103584,-84.8261
0.10374,-84.207
0.103896,-83.3318
0.104052,-82.2538
0.104208,-80.8983
0.104364,-79.2226
0.10452,-77.5576
0.104676,-75.8605
0.104832,-74.0727
0.104988,-72.1729
0.105144,-70.1717
0.1053,-68.0904
0.105456,-65.8917
0.105612,-63.5542
0.105768,-60.9232
0.105924,-58.2656
0.10608,-55.4158
0.106236,-52.3739
0.106392,-49.1879
0.106548,-45.8739
0.106704,-42.4531
0.10686,-38.8775
0.107016,-35.0565
0.107172,-31.0753
0.107328,-26.9714
0.107484,-22.7341
0.10764,-18.3848
0.107796,-14.0621
0.107952,-9.7234
0.108108,-5.4007
0.108264,-1.094
0.10842,3.2127
0.108576,7.4126
0.108732,11.6286
0.108888,15.8125
0.109044,19.9324
0.1092,23.9242
0.109356,27.8093
0.109512,31.5129
0.109668,35.0885
0.109824,38.584
0.10998,41.9834
0.110136,45.2655
0.110292,48.4995
0.110448,51.6695
0.110604,54.6954
0.11076,57.6732
0.110916,60.539
0.111072,63.218
0.111228,65.7849
0.111384,68.3412
0.11154,70.8334
0.111696,73.2135
0.111852,75.3962
0.112008,77.4615
0.112164,79.3347
0.11232,80.9837
0.112476,82.3446
0.112632,83.5186
0.112788,84.4045
0.112944,84.9809
0.1131,85.2637
0.113256,85.3171
0.113412,85.1516
0.113568,84.7407
0.113724,84.1323
0.11388,83.2998
0.114036,82.2538
0.114192,80.941
0.114348,79.3133
0.114504,77.675
0.11466,76.0153
0.114816,74.2595
0.114972,72.3223
0.115128,70.2944
0.115284,68.1971
0.11544,65.9984
0.115596,63.6022
0.115752,60.9072
0.115908,58.2015
0.116064,55.3091
0.11622,52.2405
0.116376,49.0172
0.116532,45.7031
0.116688,42.2983
0.116844,38.7761
0.117,34.9978
0.117156,31.0807
0.117312,27.0568
0.117468,22.8996
0.117624,18.6249
0.11778,14.3503
0.117936,10.1076
0.118092,5.833
0.118248,1.585
0.118404,-2.7217
0.11856,-6.9537
0.118716,-11.1589
0.118872,-15.3322
0.119028,-19.4574
0.119184,-23.5186
0.11934,-27.4517
0.119496,-31.2141
0.119652,-34.8377
0.119808,-38.3759
0.119964,-41.834
0.12012,-45.1641
0.120276,-48.3874
0.120432,-51.6268
0.120588,-54.706
0.120744,-57.6892
0.1209,-60.5657
0.121056,-63.202
0.121212,-65.7689
0.121368,-68.3092
0.121524,-70.78
0.12168,-73.1655
0.121836,-75.3535
0.121992,-77.3868
0.122148,-79.2653
0.122304,-80.9464
0.12246,-82.3392
0.122616,-83.54
0.122772,-84.4739
0.122928,-85.0662
0.123084,-85.3491
0.12324,-85.4131
0.123396,-85.2744
0.123552,-84.8901
0.123708,-84.2818
0.123864,-83.4492
0.12402,-82.3872
0.124176,-81.0424
0.124332,-79.3774
0.124488,-77.7017
0.124644,-76.0099
0.1248,-74.2275
0.124956,-72.3383
0.125112,-70.3317
0.125268,-68.2558
0.125424,-66.0731
0.12558,-63.757
0.125736,-61.142
0.125892,-58.4844
0.126048,-55.6453
0.126204,-52.6247
0.12636,-49.4227
0.126516,-46.1247
0.126672,-42.7199
0.126828,-39.171
0.126984,-35.3767
0.12714,-31.3955
0.127296,-27.3023
0.127452,-23.0597
0.127608,-18.7156
0.127764,-14.3716
0.12792,-10.0169
0.128076,-5.7102
0.128232,-1.4089
0.128388,2.8978
0.128544,7.1244
0.1287,11.3351
0.128856,15.5136
0.129012,19.6282
0.129168,23.6307
0.129324,27.5211
0.12948,31.2461
0.129636,34.8217
0.129792,38.3118
0.129948,41.722
0.130104,45.0467
0.13026,48.2113
0.130416,51.4026
0.130572,54.4659
0.130728,57.4491
0.130884,60.3522
0.13104,63.0312
0.131196,65.6142
0.131352,68.1757
0.131508,70.6626
0.131664,73.0428
0.13182,75.2361
0.131976,77.3174
0.132132,79.2173
0.132288,80.8716
0.132444,82.2325
0.1326,83.4332
0.132756,84.3405
0.132912,84.9435
0.133068,85.2263
0.133224,85.2957
0.13338,85.1516
0.133536,84.7727
0.133692,84.1804
0.133848,83.3745
0.134004,82.3446
0.13416,81.0638
0.134316,79.4521
0.134472,77.8031
0.134628,76.1487
0.134784,74.3876
0.13494,72.4824
0.135096,70.4598
0.135252,68.3679
0.135408,66.1692
0.135564,63.789
0.13572,61.1153
0.135876,58.4203
0.136032,55.5332
0.136188,52.47
0.136344,49.268
0.1365,45.9539
0.136656,42.5598
0.136812,39.0376
0.136968,35.2966
0.137124,31.4062
0.13728,27.393
0.137436,23.2251
0.137592,18.9505
0.137748,14.6971
0.137904,10.4332
0.13806,6.1745
0.138216,1.9212
0.138372,-2.3588
0.138528,-6.5801
0.138684,-10.78
0.13884,-14.98
0.138996,-19.0945
0.139152,-23.1664
0.139308,-27.0942
0.139464,-30.8939
0.13962,-34.5335
0.139776,-38.0824
0.139932,-41.5298
0.140088,-44.8919
0.140244,-48.1099
0.1404,-51.3439
0.140556,-54.4285
0.140712,-57.4117
0.140868,-60.3202
0.141024,-62.9618
0.14118,-65.5288
0.141336,-68.0743
0.141492,-70.5452
0.141648,-72.92
0.141804,-75.1294
0.14196,-77.168
0.142116,-79.0732
0.142272,-80.7702
0.142428,-82.2058
0.142584,-83.4386
0.14274,-84.3885
0.142896,-85.0182
0.143052,-85.3384
0.143208,-85.4291
0.143364,-85.3011
0.14352,-84.9382
0.143676,-84.3618
0.143832,-83.556
0.143988,-82.51
0.144144,-81.1865
0.1443,-79.5268
0.144456,-77.8564
0.144612,-76.1701
0.144768,-74.3929
0.144924,-72.4984
0.14508,-70.4972
0.145236,-68.4426
0.145392,-66.2545
0.145548,-63.9438
0.145704,-61.3395
0.14586,-58.7032
0.146016,-55.8908
0.146172,-52.8756
0.146328,-49.7002
0.146484,-46.4182
0.14664,-43.0401
0.146796,-39.5233
0.146952,-35.7396
0.147108,-31.8011
0.147264,-27.7346
0.14742,-23.508
0.147576,-19.1532
0.147732,-14.8145
0.147888,-10.4759
0.148044,-6.1745
0.1482,-1.8572
0.148356,2.4602
0.148512,6.7188
0.148668,10.9241
0.148824,15.1187
0.14898,19.26
0.149136,23.2998
0.149292,27.2009
0.149448,30.9366
0.149604,34.5388
0.14976,38.045
0.149916,41.4658
0.150072,44.7905
0.150228,47.9338
0.150384,51.1198
0.15054,54.199
0.150696,57.1769
0.150852,60.08
0.151008,62.7857
0.151164,65.3633
0.15132,67.9142
0.151476,70.4065
0.151632,72.808
0.151788,75.0333
0.151944,77.1146
0.1521,79.0465
0.152256,80.7436
0.152412,82.1258
0.152568,83.3532
0.152724,84.2924
0.15288,84.9222
0.153036,85.2263
0.153192,85.3117
0.153348,85.1783
0.153504,84.8154
0.15366,84.2444
0.153816,83.4599
0.153972,82.4513
0.154128,81.1812
0.154284,79.5802
0.15444,77.9365
0.154596,76.2821
0.154752,74.5424
0.154908,72.6425
0.155064,70.6306
0.15522,68.5546
0.155376,66.3773
0.155532,64.0452
0.155688,61.3715
0.155844,58.7085
0.156,55.8427
0.156156,52.8115
0.156312,49.6309
0.156468,46.3115
0.156624,42.928
0.15678,39.4272
0.156936,35.7022
0.157092,31.8065
0.157248,27.8093
0.157404,23.6467
0.15756,19.3827
0.157716,15.0974
0.157872,10.8174
0.158028,6.5427
0.158184,2.2948
0.15834,-1.9852
0.158496,-6.2439
0.158652,-10.4652
0.158808,-14.6705
0.158964,-18.7797
0.15912,-22.8515
0.159276,-26.8167
0.159432,-30.6164
0.159588,-34.256
0.159744,-37.8102
0.1599,-41.279
0.160056,-44.6678
0.160212,-47.8805
0.160368,-51.0771
0.160524,-54.2097
0.16068,-57.1876
0.160836,-60.1121
0.160992,-62.7697
0.161148,-65.3473
0.161304,-67.9036
0.16146,-70.3798
0.161616,-72.7653
0.161772,-74.9853
0.161928,-77.0399
0.162084,-78.9558
0.16224,-80.6582
0.162396,-82.1097
0.162552,-83.3532
0.162708,-84.3405
0.162864,-85.0022
0.16302,-85.3331
0.163176,-85.4345
0.163332,-85.3277
0.163488,-84.9915
0.163644,-84.4205
0.1638,-83.636
0.163956,-82.6007
0.164112,-81.3039
0.164268,-79.6869
0.164424,-78.0005
0.16458,-76.3035
0.164736,-74.521
0.164892,-72.6425
0.165048,-70.6573
0.165204,-68.6027
0.16536,-66.42
0.165516,-64.1199
0.165672,-61.5423
0.165828,-58.9113
0.165984,-56.1149
0.16614,-53.1317
0.166296,-49.9938
0.166452,-46.7384
0.166608,-43.3656
0.166764,-39.8328
0.16692,-36.0758
0.167076,-32.132
0.167232,-28.0708
0.167388,-23.8495
0.167544,-19.5161
0.1677,-15.1774
0.167856,-10.8334
0.168012,-6.4734
0.168168,-2.1453
0.168324,2.188
0.16848,6.452
0.168636,10.668
0.168792,14.8733
0.168948,19.0092
0.169104,23.033
0.16926,26.9448
0.169416,30.6804
0.169572,34.2827
0.169728,37.7782
0.169884,41.1883
0.17004,44.5023
0.170196,47.6777
0.170352,50.869
0.170508,53.9429
0.170664,56.9154
0.17082,59.8292
0.170976,62.5509
0.171132,65.1392
0.171288,67.6954
0.171444,70.225
0.1716,72.6479
0.171756,74.9053
0.171912,76.9972
0.172068,78.9291
0.172224,80.6422
0.17238,82.0404
0.172536,83.2891
0.172692,84.2497
0.172848,84.9062
0.173004,85.237
0.17316,85.3331
0.173316,85.2157
0.173472,84.8581
0.173628,84.3084
0.173784,83.5186
0.17394,82.542
0.174096,81.3146
0.174252,79.7456
0.174408,78.0966
0.174564,76.4529
0.17472,74.7185
0.174876,72.8293
0.175032,70.8067
0.175188,68.7361
0.175344,66.5694
0.1755,64.248
0.175656,61.5956
0.175812,58.906
0.175968,56.0669
0.176124,53.0196
0.17628,49.839
0.176436,46.5303
0.176592,43.1628
0.176748,39.6834
0.176904,35.9584
0.17706,32.0573
0.177216,28.0601
0.177372,23.9296
0.177528,19.6549
0.177684,15.3749
0.17784,11.1056
0.177996,6.8309
0.178152,2.5829
0.178308,-1.7184
0.178464,-5.9984
0.17862,-10.209
0.178776,-14.4036
0.178932,-18.5235
0.179088,-22.5954
0.179244,-26.5498
0.1794,-30.3442
0.179556,-33.9945
0.179712,-37.5434
0.179868,-41.0068
0.180024,-44.3689
0.18018,-47.5869
0.180336,-50.8209
0.180492,-53.9322
0.180648,-56.9261
0.180804,-59.8346
0.18096,-62.5189
0.181116,-65.1018
0.181272,-67.6527
0.181428,-70.1396
0.181584,-72.5411
0.18174,-74.7985
0.181896,-76.8745
0.182052,-78.817
0.182208,-80.5461
0.182364,-82.0137
0.18252,-83.2891
0.182676,-84.2818
0.182832,-84.9542
0.182988,-85.3117
0.183144,-85.4398
0.1833,-85.3598
0.183456,-85.0236
0.183612,-84.4846
0.183768,-83.7054
0.183924,-82.6914
0.18408,-81.416
0.184236,-79.7936
0.184392,-78.1073
0.184548,-76.4369
0.184704,-74.6598
0.18486,-72.8026
0.185016,-70.8174
0.185172,-68.7628
0.185328,-66.5908
0.185484,-64.312
0.18564,-61.7824
0.185796,-59.1355
0.185952,-56.3497
0.186108,-53.3612
0.186264,-50.2339
0.18642,-46.9572
0.186576,-43.5844
0.186732,-40.0889
0.186888,-36.3426
0.187044,-32.4148
0.1872,-28.3376
0.187356,-24.1217
0.187512,-19.783
0.187668,-15.4389
0.187824,-11.0789
0.18798,-6.7509
0.188136,-2.4495
0.188292,1.8465
0.188448,6.1318
0.188604,10.3318
0.18876,14.5477
0.188916,18.6729
0.189072,22.6914
0.189228,26.6086
0.189384,30.3549
0.18954,33.9411
0.189696,37.4473
0.189852,40.8734
0.190008,44.2142
0.190164,47.3895
0.19032,50.5968
0.190476,53.6814
0.190632,56.6913
0.190788,59.6318
0.190944,62.3695
0.1911,64.9631
0.191256,67.53
0.191412,70.0542
0.191568,72.4824
0.191724,74.7452
0.19188,76.8478
0.192036,78.801
0.192192,80.5141
0.192348,81.9443
0.192504,83.1984
0.19266,84.1537
0.192816,84.8314
0.192972,85.189
0.193128,85.3064
0.193284,85.1997
0.19344,84.8688
0.193596,84.3351
0.193752,83.588
0.193908,82.606
0.194064,81.3893
0.19422,79.8417
0.194376,78.1766
0.194532,76.5383
0.194688,74.8039
0.194844,72.9414
0.195,70.9401
0.195156,68.8695
0.195312,66.7028
0.195468,64.3814
0.195624,61.7557
0.19578,59.0714
0.195936,56.2697
0.196092,53.2438
0.196248,50.0792
0.196404,46.8078
0.19656,43.4617
0.196716,39.9982
0.196872,36.2839
0.197028,32.4148
0.197184,28.4284
0.19734,24.2924
0.197496,20.0178
0.197652,15.7538
0.197808,11.4791
0.197964,7.2045
0.19812,2.9405
0.198276,-1.3555
0.198432,-5.6355
0.198588,-9.8461
0.198744,-14.0674
0.1989,-18.198
0.199056,-22.2592
0.199212,-26.2083
0.199368,-30.008
0.199524,-33.6689
0.19968,-37.2285
0.199836,-40.708
0.199992,-44.0754
0.200148,-47.3094
0.200304,-50.5328
0.20046,-53.6707
0.200616,-56.6539
0.200772,-59.6051
0.200928,-62.3428
0.201084,-64.9257
0.20124,-67.4927
0.201396,-69.9955
0.201552,-72.4184
0.201708,-74.6918
0.201864,-76.7624
0.20202,-78.7103
0.202176,-80.4554
0.202332,-81.9283
0.202488,-83.2038
0.202644,-84.2177
0.2028,-84.9168
0.202956,-85.285
0.203112,-85.4238
0.203268,-85.3384
0.203424,-85.0236
0.20358,-84.5059
0.203736,-83.7534
0.203892,-82.7608
0.204048,-81.528
0.204204,-79.9324
0.20436,-78.246
0.204516,-76.5756
0.204672,-74.8199
0.204828,-72.9681
0.204984,-70.9882
0.20514,-68.9496
0.205296,-66.7829
0.205452,-64.4988
0.205608,-61.9799
0.205764,-59.3222
0.20592,-56.5739
0.206076,-53.6067
0.206232,-50.4847
0.206388,-47.2187
0.206544,-43.8619
0.2067,-40.3504
0.206856,-36.6628
0.207012,-32.7404
0.207168,-28.7059
0.207324,-24.5379
0.20748,-20.1992
0.207636,-15.8499
0.207792,-11.4952
0.207948,-7.1618
0.208104,-2.8444
0.20826,1.4622
0.208416,5.7476
0.208572,9.9315
0.208728,14.1475
0.208884,18.2994
0.20904,22.3606
0.209196,26.315
0.209352,30.0774
